0.0148,0.9956,0.9318,0.0394,0.0148,0.4954,0.0148,0.9956,0.9318,0.0394,0.0148,0.4954,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8982,0.7414,0.9900,0.9666,0.7414,0.8991,0.4565,0.8685,0.9609,0.5030,0.3781,0.6972,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8982,0.7414,0.9900,0.9666,0.7414,0.8991,0.6037,0.8261,0.9706,0.6575,0.4992,0.7645,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.9876,1.0000,0.9876,0.9969,0.7028,0.8696,0.9749,0.7431,0.6213,0.8226,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9962,0.6620,1.0000,0.6620,0.9145,0.7622,0.8949,0.9123,0.7945,0.6294,0.8410,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4174,0.7986,0.4698,1.0000,0.4174,0.6714,0.7048,0.8789,0.8385,0.8288,0.5941,0.8127,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0002,0.3828,1.0000,0.0002,0.5958,0.7469,0.7533,0.7734,0.8532,0.5093,0.7817,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4612,0.8816,0.7956,0.9346,0.4612,0.7682,0.7112,0.7694,0.7762,0.8634,0.5033,0.7801,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2906,0.4814,0.7340,0.7522,0.2906,0.5646,0.6645,0.7374,0.7715,0.8510,0.4796,0.7561,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0000,0.5998,0.8728,0.0000,0.6181,0.6980,0.6636,0.7543,0.8532,0.4317,0.7423,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4786,0.9182,1.0000,0.9986,0.4786,0.8488,0.6781,0.6868,0.7767,0.8664,0.4359,0.7520,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4786,0.9182,1.0000,0.9986,0.4786,0.8488,0.6615,0.7061,0.7953,0.8774,0.4395,0.7601,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4786,0.9182,1.0000,0.9986,0.4786,0.8488,0.6474,0.7224,0.8110,0.8868,0.4425,0.7669,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9942,0.9622,0.1414,1.0000,0.1414,0.7744,0.6722,0.7395,0.7632,0.8949,0.4210,0.7674,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9836,0.9576,0.1678,0.9934,0.1678,0.7756,0.6929,0.7541,0.7235,0.9014,0.4041,0.7680,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9468,1.0000,0.0398,0.9922,0.0398,0.7447,0.7088,0.7694,0.6808,0.9071,0.3813,0.7665,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5706,1.0000,1.0000,0.9542,0.5706,0.8812,0.7007,0.7830,0.6996,0.9099,0.3925,0.7733,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
