0.8306,0.5018,0.1320,0.7668,0.1320,0.5578,0.8306,0.5018,0.1320,0.7668,0.1320,0.5578,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2012,1.0000,1.0000,0.8220,0.2012,0.7558,0.5159,0.7509,0.5660,0.7944,0.1666,0.6568,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7060,0.6564,1.0000,1.0000,0.6564,0.8406,0.5793,0.7194,0.7107,0.8629,0.3299,0.7181,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1152,0.9788,0.9262,1.0000,0.1152,0.7550,0.4632,0.7843,0.7646,0.8972,0.2762,0.7273,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7060,0.6564,1.0000,1.0000,0.6564,0.8406,0.5118,0.7587,0.8116,0.9178,0.3522,0.7500,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0150,0.5896,0.8770,0.0150,0.6204,0.5932,0.6347,0.7746,0.9110,0.2960,0.7284,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5662,1.0000,1.0000,0.9528,0.5662,0.8797,0.5893,0.6869,0.8068,0.9169,0.3346,0.7500,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9630,0.4178,0.0080,1.0000,0.0080,0.5972,0.6360,0.6533,0.7070,0.9273,0.2938,0.7309,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5688,0.7916,0.6628,0.9690,0.5688,0.7481,0.6286,0.6686,0.7021,0.9320,0.3244,0.7328,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2764,0.8794,0.7306,0.7658,0.2764,0.6631,0.5933,0.6897,0.7049,0.9153,0.3196,0.7258,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6303,0.7179,0.7317,0.9230,0.3814,0.7508,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6611,0.7414,0.7541,0.9294,0.4330,0.7715,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7078,0.9678,0.9886,0.9982,0.7078,0.9156,0.6647,0.7588,0.7721,0.9347,0.4541,0.7826,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7078,0.9678,0.9886,0.9982,0.7078,0.9156,0.6678,0.7738,0.7876,0.9393,0.4722,0.7921,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
