1.0000,0.9878,0.3278,1.0000,0.3278,0.8289,1.0000,0.9878,0.3278,1.0000,0.3278,0.8289,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4910,0.7092,0.1660,1.0000,0.1660,0.5916,0.7455,0.8485,0.2469,1.0000,0.2469,0.7102,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,0.8820,1.0000,0.6398,0.0000,0.6304,0.4970,0.8597,0.4979,0.8799,0.1646,0.6836,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4910,0.7092,0.1660,1.0000,0.1660,0.5916,0.4955,0.8221,0.4149,0.9100,0.1650,0.6606,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9260,0.9942,0.7122,0.0758,0.0758,0.6770,0.5816,0.8565,0.4744,0.7431,0.1471,0.6639,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5070,1.0000,0.6992,0.9984,0.5070,0.8012,0.5692,0.8804,0.5119,0.7857,0.2071,0.6868,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.9926,1.0000,0.9926,0.9981,0.6307,0.8975,0.5805,0.8163,0.3193,0.7313,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5140,0.9978,0.6782,1.0000,0.5140,0.7975,0.6161,0.9100,0.5928,0.8393,0.3437,0.7395,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0248,0.6760,0.9826,0.6284,0.0248,0.5779,0.5504,0.8840,0.6361,0.8158,0.3082,0.7216,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0086,1.0000,1.0000,1.0000,0.0086,0.7521,0.4962,0.8956,0.6725,0.8342,0.2783,0.7246,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5420,0.9051,0.7022,0.8493,0.3439,0.7497,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9454,1.0000,0.9476,0.9454,0.9733,0.5802,0.9085,0.7271,0.8575,0.3940,0.7683,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6706,1.0000,0.1970,1.0000,0.1970,0.7169,0.5872,0.9155,0.6863,0.8685,0.3788,0.7644,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5456,1.0000,0.9966,0.9548,0.5456,0.8742,0.5842,0.9215,0.7084,0.8746,0.3908,0.7722,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1400,0.8212,0.9586,0.9548,0.1400,0.7187,0.5546,0.9149,0.7251,0.8800,0.3740,0.7686,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5414,0.9978,1.0000,0.9626,0.5414,0.8755,0.5538,0.9200,0.7423,0.8851,0.3845,0.7753,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9468,0.9904,1.0000,0.9468,0.9843,0.5800,0.9216,0.7569,0.8919,0.4176,0.7876,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5414,0.9978,1.0000,0.9626,0.5414,0.8755,0.5779,0.9258,0.7704,0.8958,0.4245,0.7925,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6001,0.9297,0.7825,0.9013,0.4547,0.8034,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5834,1.0000,0.5908,1.0000,0.5834,0.7935,0.5992,0.9333,0.7729,0.9062,0.4612,0.8029,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8938,0.1752,0.0336,0.9890,0.0336,0.5229,0.6133,0.8972,0.7377,0.9102,0.4408,0.7896,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2230,0.9852,0.6430,1.0000,0.2230,0.7128,0.5955,0.9012,0.7334,0.9143,0.4309,0.7861,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6131,0.9055,0.7450,0.9180,0.4557,0.7954,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.8626,1.0000,1.0000,0.8626,0.9657,0.6292,0.9037,0.7556,0.9214,0.4726,0.8025,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6441,0.9075,0.7654,0.9246,0.4937,0.8104,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.6144,0.8560,0.6144,0.8676,0.6578,0.9111,0.7596,0.9219,0.4984,0.8126,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,1.0000,1.0000,0.0000,0.7500,0.6334,0.9144,0.7685,0.9248,0.4799,0.8103,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0336,1.0000,0.9270,1.0000,0.0336,0.7402,0.6120,0.9174,0.7741,0.9275,0.4640,0.8078,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2828,0.9994,0.8072,1.0000,0.2828,0.7723,0.6006,0.9203,0.7753,0.9300,0.4577,0.8065,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4170,1.0000,0.3588,1.0000,0.3588,0.6940,0.5945,0.9229,0.7614,0.9323,0.4544,0.8028,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5458,1.0000,1.0000,0.9562,0.5458,0.8755,0.5929,0.9254,0.7691,0.9331,0.4574,0.8051,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,1.0000,1.0000,0.0000,0.7500,0.5744,0.9277,0.7763,0.9352,0.4431,0.8034,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5414,0.9978,1.0000,0.9626,0.5414,0.8755,0.5734,0.9299,0.7831,0.9360,0.4460,0.8056,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,1.0000,1.0000,0.0000,0.7500,0.5565,0.9319,0.7895,0.9379,0.4329,0.8040,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4770,0.0988,1.0000,0.9354,0.0988,0.6278,0.5543,0.9081,0.7955,0.9378,0.4234,0.7989,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,1.0000,1.0000,0.0000,0.7500,0.5389,0.9107,0.8012,0.9396,0.4116,0.7976,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,1.0000,1.0000,0.0000,0.7500,0.5243,0.9131,0.8065,0.9412,0.4005,0.7963,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4812,0.7788,1.0000,1.0000,0.4812,0.8150,0.5232,0.9096,0.8116,0.9427,0.4026,0.7968,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2176,0.9464,0.8152,1.0000,0.2176,0.7448,0.5153,0.9105,0.8117,0.9442,0.3979,0.7954,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
