0.1026,0.3814,0.9498,0.6384,0.1026,0.5181,0.1026,0.3814,0.9498,0.6384,0.1026,0.5181,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5452,0.6232,0.2562,0.9946,0.2562,0.6048,0.3239,0.5023,0.6030,0.8165,0.1794,0.5614,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4128,0.7254,1.0000,0.8952,0.4128,0.7584,0.3535,0.5767,0.7353,0.8427,0.2572,0.6271,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7064,0.6980,0.5110,0.9834,0.5110,0.7247,0.4417,0.6070,0.6793,0.8779,0.3206,0.6515,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6880,0.8858,0.5468,0.9914,0.5468,0.7780,0.4910,0.6628,0.6528,0.9006,0.3659,0.6768,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,0.0000,1.0000,0.0000,0.5000,0.4092,0.7190,0.5440,0.9172,0.3049,0.6473,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5280,1.0000,0.1054,0.8852,0.1054,0.6297,0.4261,0.7591,0.4813,0.9126,0.2764,0.6448,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9970,0.9862,1.0000,1.0000,0.9862,0.9958,0.4975,0.7875,0.5461,0.9235,0.3651,0.6887,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8176,1.0000,1.0000,0.3748,0.3748,0.7981,0.5331,0.8111,0.5966,0.8626,0.3662,0.7008,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9970,0.9862,1.0000,1.0000,0.9862,0.9958,0.5795,0.8286,0.6369,0.8763,0.4282,0.7303,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.6454,0.8032,0.6454,0.8621,0.6177,0.8442,0.6377,0.8697,0.4479,0.7423,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3468,0.5984,1.0000,0.6800,0.3468,0.6563,0.5951,0.8237,0.6679,0.8538,0.4395,0.7351,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.6070,0.8674,0.6070,0.8686,0.6263,0.8373,0.6632,0.8549,0.4524,0.7454,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
