0.1740,0.4596,0.6722,0.8250,0.1740,0.5327,0.1740,0.4596,0.6722,0.8250,0.1740,0.5327,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0986,0.9570,0.5694,0.9320,0.0986,0.6392,0.1363,0.7083,0.6208,0.8785,0.1363,0.5860,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6242,1.0000,0.0852,0.9738,0.0852,0.6708,0.2989,0.8055,0.4423,0.9103,0.1193,0.6142,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6242,1.0000,0.0852,0.9738,0.0852,0.6708,0.3802,0.8541,0.3530,0.9262,0.1107,0.6284,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8336,0.1394,0.4794,0.9770,0.1394,0.6073,0.4709,0.7112,0.3783,0.9363,0.1165,0.6242,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2842,0.0082,0.9392,0.9792,0.0082,0.5527,0.4398,0.5940,0.4718,0.9435,0.0984,0.6123,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2698,0.5042,0.2794,0.9422,0.2698,0.4989,0.4155,0.5812,0.4443,0.9433,0.1229,0.5961,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5762,0.8304,1.0000,0.0000,0.0000,0.6017,0.4356,0.6124,0.5137,0.8254,0.1075,0.5968,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8172,0.3690,0.8010,0.8164,0.3690,0.7009,0.4780,0.5853,0.5457,0.8244,0.1366,0.6083,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9824,0.0000,0.9998,0.0000,0.7455,0.5302,0.6250,0.4911,0.8419,0.1229,0.6221,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,1.0000,0.0000,0.0000,0.5000,0.4820,0.6591,0.5374,0.7654,0.1118,0.6110,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1710,0.4502,0.3444,0.8690,0.1710,0.4587,0.4561,0.6417,0.5213,0.7740,0.1167,0.5983,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.8030,0.0510,0.9248,0.0510,0.6947,0.4979,0.6541,0.4851,0.7856,0.1116,0.6057,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2606,0.7986,0.5248,0.3568,0.2606,0.4852,0.4810,0.6644,0.4879,0.7550,0.1223,0.5971,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7934,0.9946,0.7934,0.9470,0.5156,0.6868,0.5083,0.7710,0.1670,0.6204,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6752,0.9930,0.5614,0.1726,0.1726,0.6006,0.5255,0.7059,0.5116,0.7336,0.1674,0.6192,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9310,0.9996,0.5826,0.5826,0.8783,0.5535,0.7192,0.5403,0.7247,0.1918,0.6344,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.8038,0.9842,0.8038,0.9470,0.5783,0.7348,0.5550,0.7391,0.2258,0.6518,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0712,0.8262,0.9096,0.7194,0.0712,0.6316,0.5516,0.7396,0.5736,0.7381,0.2177,0.6507,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8782,0.9992,0.2618,0.9850,0.2618,0.7810,0.5679,0.7526,0.5580,0.7504,0.2199,0.6572,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6752,0.9930,0.5614,0.1726,0.1726,0.6006,0.5730,0.7640,0.5582,0.7229,0.2176,0.6545,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0712,0.9822,1.0000,0.2954,0.0712,0.5872,0.5502,0.7739,0.5783,0.7035,0.2110,0.6515,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6242,1.0000,0.0852,0.9738,0.0852,0.6708,0.5534,0.7838,0.5568,0.7152,0.2055,0.6523,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5604,1.0000,0.4774,0.9988,0.4774,0.7591,0.5537,0.7928,0.5535,0.7270,0.2168,0.6568,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7934,0.9946,0.7934,0.9470,0.5716,0.8011,0.5631,0.7377,0.2399,0.6684,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6574,1.0000,0.0518,0.9576,0.0518,0.6667,0.5749,0.8087,0.5435,0.7462,0.2327,0.6683,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7934,0.9946,0.7934,0.9470,0.5906,0.8158,0.5527,0.7554,0.2534,0.6786,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8406,0.7228,0.1982,0.9538,0.1982,0.6788,0.5995,0.8125,0.5401,0.7625,0.2515,0.6786,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7934,0.9946,0.7934,0.9470,0.6134,0.8189,0.5488,0.7705,0.2701,0.6879,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7934,0.9946,0.7934,0.9470,0.6262,0.8250,0.5569,0.7780,0.2876,0.6965,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9018,0.3178,0.3206,0.8572,0.3178,0.5994,0.6351,0.8086,0.5493,0.7805,0.2886,0.6934,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9310,0.9996,0.5826,0.5826,0.8783,0.6465,0.8124,0.5634,0.7743,0.2977,0.6992,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7934,0.9946,0.7934,0.9470,0.6572,0.8181,0.5704,0.7810,0.3128,0.7067,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9032,0.5128,0.1394,0.1394,0.6389,0.6673,0.8206,0.5687,0.7621,0.3077,0.7047,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7934,0.9946,0.7934,0.9470,0.6768,0.8258,0.5751,0.7688,0.3215,0.7116,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7934,0.9946,0.7934,0.9470,0.6858,0.8306,0.5812,0.7750,0.3347,0.7181,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9454,1.0000,0.1870,1.0000,0.1870,0.7831,0.6928,0.8352,0.5705,0.7811,0.3307,0.7199,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2314,0.9992,0.7556,0.9404,0.2314,0.7317,0.6807,0.8395,0.5754,0.7853,0.3280,0.7202,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0148,0.9956,0.9318,0.0394,0.0148,0.4954,0.6636,0.8435,0.5845,0.7662,0.3200,0.7144,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7934,0.9946,0.7934,0.9470,0.6720,0.8474,0.5897,0.7719,0.3319,0.7203,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.8594,0.9894,0.8594,0.9622,0.6800,0.8511,0.5963,0.7772,0.3447,0.7262,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7934,0.9946,0.7934,0.9470,0.6876,0.8547,0.6010,0.7824,0.3554,0.7314,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,0.9952,1.0000,0.0000,0.7488,0.6716,0.8581,0.6102,0.7874,0.3471,0.7318,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0310,0.9862,1.0000,0.0120,0.0120,0.5073,0.6571,0.8610,0.6190,0.7698,0.3395,0.7267,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9450,1.0000,0.1022,0.9988,0.1022,0.7615,0.6635,0.8641,0.6075,0.7749,0.3342,0.7275,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
