0.1740,0.4596,0.6722,0.8250,0.1740,0.5327,0.1740,0.4596,0.6722,0.8250,0.1740,0.5327,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0986,0.9570,0.5694,0.9320,0.0986,0.6392,0.1363,0.7083,0.6208,0.8785,0.1363,0.5860,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6242,1.0000,0.0852,0.9738,0.0852,0.6708,0.2989,0.8055,0.4423,0.9103,0.1193,0.6142,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3940,0.5968,0.0698,0.7114,0.0698,0.4430,0.3227,0.7533,0.3492,0.8606,0.1069,0.5714,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8336,0.1394,0.4794,0.9770,0.1394,0.6073,0.4249,0.6306,0.3752,0.8838,0.1134,0.5786,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1598,0.0028,0.9786,1.0000,0.0028,0.5353,0.3807,0.5259,0.4758,0.9032,0.0950,0.5714,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0094,0.3550,1.0000,0.0094,0.5911,0.4692,0.4521,0.4585,0.9170,0.0827,0.5742,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6340,1.0000,0.8332,0.7890,0.6340,0.8141,0.4898,0.5206,0.5053,0.9010,0.1517,0.6042,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6508,0.7836,0.8424,0.6484,0.6484,0.7313,0.5077,0.5498,0.5428,0.8730,0.2068,0.6183,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9280,1.0000,0.2328,0.2324,0.2324,0.5983,0.5497,0.5949,0.5118,0.8089,0.2094,0.6163,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3186,0.9022,0.6844,0.8066,0.3186,0.6780,0.5287,0.6228,0.5275,0.8087,0.2193,0.6219,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1710,0.4502,0.3444,0.8690,0.1710,0.4587,0.4989,0.6084,0.5122,0.8137,0.2153,0.6083,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.8030,0.0510,0.9248,0.0510,0.6947,0.5374,0.6234,0.4768,0.8223,0.2027,0.6150,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0846,0.9274,0.9914,0.1592,0.0846,0.5407,0.5051,0.6451,0.5135,0.7749,0.1942,0.6097,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9978,1.0000,0.1054,1.0000,0.1054,0.7758,0.5379,0.6688,0.4863,0.7899,0.1883,0.6207,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6504,0.9342,0.6510,0.9510,0.6504,0.7966,0.5450,0.6854,0.4966,0.8000,0.2172,0.6317,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9824,0.0000,0.9998,0.0000,0.7455,0.5717,0.7028,0.4674,0.8117,0.2044,0.6384,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5280,1.0000,0.1054,0.8852,0.1054,0.6297,0.5693,0.7193,0.4473,0.8158,0.1989,0.6379,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9342,0.1610,0.9476,1.0000,0.1610,0.7607,0.5885,0.6899,0.4736,0.8255,0.1969,0.6444,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6638,0.9504,1.0000,1.0000,0.6638,0.9035,0.5923,0.7030,0.4999,0.8342,0.2203,0.6573,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7676,0.7434,1.0000,0.7904,0.7434,0.8254,0.6006,0.7049,0.5237,0.8321,0.2452,0.6653,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1578,0.9962,0.9538,1.0000,0.1578,0.7770,0.5805,0.7181,0.5433,0.8398,0.2412,0.6704,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3300,0.4584,0.9180,0.5968,0.3300,0.5758,0.5696,0.7068,0.5596,0.8292,0.2451,0.6663,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6356,0.8170,1.0000,0.8702,0.6356,0.8307,0.5724,0.7114,0.5779,0.8309,0.2613,0.6732,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6356,0.8170,1.0000,0.8702,0.6356,0.8307,0.5749,0.7157,0.5948,0.8325,0.2763,0.6795,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3820,0.6680,1.0000,0.8180,0.3820,0.7170,0.5675,0.7138,0.6104,0.8319,0.2804,0.6809,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5835,0.7244,0.6248,0.8382,0.3070,0.6927,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0054,1.0000,0.0000,0.9894,0.0000,0.4987,0.5628,0.7343,0.6025,0.8436,0.2961,0.6858,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5779,0.7434,0.6162,0.8490,0.3203,0.6966,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3744,0.8384,0.2536,1.0000,0.2536,0.6166,0.5711,0.7466,0.6041,0.8540,0.3181,0.6940,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.6694,0.8066,0.7874,0.6694,0.8158,0.5850,0.7441,0.6107,0.8518,0.3294,0.6979,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.5322,0.3896,0.7216,0.3896,0.6608,0.5979,0.7375,0.6038,0.8478,0.3313,0.6967,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9996,1.0000,0.9974,0.9974,0.9992,0.6101,0.7454,0.6158,0.8523,0.3515,0.7059,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0914,0.9980,0.9976,0.1820,0.0914,0.5672,0.5949,0.7529,0.6270,0.8326,0.3439,0.7018,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6356,0.8170,1.0000,0.8702,0.6356,0.8307,0.5960,0.7547,0.6377,0.8337,0.3522,0.7055,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6356,0.8170,1.0000,0.8702,0.6356,0.8307,0.5971,0.7564,0.6477,0.8347,0.3601,0.7090,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6230,0.8226,1.0000,0.8720,0.6230,0.8294,0.5978,0.7582,0.6572,0.8357,0.3672,0.7122,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,0.9964,1.0000,1.0000,0.0000,0.7491,0.5821,0.7645,0.6663,0.8400,0.3575,0.7132,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9972,0.1800,0.0000,0.9920,0.0000,0.5423,0.5927,0.7495,0.6492,0.8439,0.3483,0.7088,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,0.8420,1.0000,0.9018,0.0000,0.6860,0.5779,0.7518,0.6579,0.8454,0.3396,0.7083,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4700,1.0000,0.3624,0.9970,0.3624,0.7074,0.5753,0.7579,0.6507,0.8491,0.3402,0.7082,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5854,0.7636,0.6591,0.8526,0.3559,0.7152,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0068,1.0000,0.0930,0.9734,0.0068,0.5183,0.5719,0.7691,0.6459,0.8555,0.3478,0.7106,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9076,1.0000,0.9474,0.9076,0.9637,0.5817,0.7723,0.6539,0.8575,0.3605,0.7164,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0598,0.9948,1.0000,1.0000,0.0598,0.7636,0.5701,0.7772,0.6616,0.8607,0.3538,0.7174,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
