0.0336,0.8956,0.8708,0.4078,0.0336,0.5520,0.0336,0.8956,0.8708,0.4078,0.0336,0.5520,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1442,0.6052,0.9448,0.9416,0.1442,0.6590,0.0889,0.7504,0.9078,0.6747,0.0889,0.6055,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6240,0.9674,0.4298,1.0000,0.4298,0.7553,0.2673,0.8227,0.7485,0.7831,0.2025,0.6554,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9952,1.0000,1.0000,0.9990,0.9952,0.9986,0.4492,0.8670,0.8114,0.8371,0.4007,0.7412,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5458,1.0000,1.0000,0.9562,0.5458,0.8755,0.4686,0.8936,0.8491,0.8609,0.4297,0.7681,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0276,1.0000,1.0000,0.0194,0.0194,0.5118,0.3951,0.9114,0.8742,0.7207,0.3613,0.7253,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4756,0.4542,0.9508,0.5446,0.4542,0.6063,0.4066,0.8461,0.8852,0.6955,0.3746,0.7083,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.4808,0.8653,0.8995,0.7336,0.4528,0.7448,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0362,1.0000,0.2686,0.8798,0.0362,0.5462,0.4314,0.8803,0.8294,0.7498,0.4065,0.7227,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6620,1.0000,0.4512,0.2994,0.2994,0.6031,0.4544,0.8922,0.7916,0.7048,0.3958,0.7108,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3530,1.0000,0.3978,0.6810,0.3530,0.6079,0.4452,0.9020,0.7558,0.7026,0.3919,0.7014,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6658,0.0676,0.0510,0.7718,0.0510,0.3891,0.4636,0.8325,0.6971,0.7084,0.3635,0.6754,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
