0.0014,1.0000,0.0000,0.0000,0.0000,0.2504,0.0014,1.0000,0.0000,0.0000,0.0000,0.2504,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2768,0.6728,0.4100,0.9332,0.2768,0.5732,0.1391,0.8364,0.2050,0.4666,0.1384,0.4118,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.4261,0.8909,0.4700,0.6444,0.4256,0.6079,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6852,0.9988,0.4814,0.2738,0.2738,0.6098,0.4909,0.9179,0.4728,0.5517,0.3876,0.6083,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0548,1.0000,0.0548,0.7637,0.5927,0.9343,0.3892,0.6414,0.3211,0.6394,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6606,0.9453,0.4910,0.7012,0.4342,0.6995,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0298,0.9956,0.9850,0.8678,0.0298,0.7196,0.5705,0.9525,0.5616,0.7250,0.3765,0.7024,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9258,1.0000,0.9246,0.9246,0.9626,0.6241,0.9491,0.6164,0.7499,0.4450,0.7349,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5540,0.9280,0.6154,0.9264,0.5540,0.7559,0.6164,0.9468,0.6163,0.7695,0.4571,0.7372,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.5548,0.9532,0.5548,0.8770,0.6547,0.9521,0.6101,0.7879,0.4669,0.7512,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.5972,0.4584,0.6414,0.4584,0.6743,0.6861,0.9198,0.5963,0.7746,0.4661,0.7442,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,1.0000,1.0000,0.0000,0.7500,0.6289,0.9265,0.6300,0.7934,0.4272,0.7447,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0028,0.9960,0.5976,0.9466,0.0028,0.6358,0.5808,0.9319,0.6275,0.8052,0.3946,0.7363,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0000,0.3198,1.0000,0.0000,0.5799,0.6107,0.8653,0.6055,0.8191,0.3664,0.7251,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5268,0.9968,1.0000,1.0000,0.5268,0.8809,0.6051,0.8741,0.6318,0.8311,0.3771,0.7355,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0270,0.9876,1.0000,0.9248,0.0270,0.7349,0.5690,0.8812,0.6548,0.8370,0.3552,0.7355,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9154,1.0000,0.0958,0.1070,0.0958,0.5296,0.5894,0.8882,0.6219,0.7940,0.3400,0.7234,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7186,0.9452,0.7186,0.9159,0.6122,0.8944,0.6273,0.8024,0.3610,0.7341,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9966,1.0000,1.0000,0.9966,0.9991,0.6326,0.8997,0.6469,0.8128,0.3945,0.7480,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1428,0.5494,0.0068,0.9184,0.0068,0.4043,0.6081,0.8822,0.6149,0.8181,0.3751,0.7308,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7934,0.9946,0.7934,0.9470,0.6268,0.8878,0.6234,0.8265,0.3950,0.7411,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9276,1.0000,0.9290,0.9276,0.9642,0.6437,0.8896,0.6405,0.8312,0.4192,0.7513,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0684,1.0000,0.9332,1.0000,0.0684,0.7504,0.6187,0.8944,0.6533,0.8385,0.4039,0.7512,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9340,1.0000,0.9386,0.9340,0.9682,0.6346,0.8961,0.6677,0.8427,0.4260,0.7603,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0684,1.0000,0.9332,1.0000,0.0684,0.7504,0.6120,0.9002,0.6783,0.8490,0.4117,0.7599,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9100,0.9900,0.8436,0.8436,0.9359,0.6269,0.9006,0.6903,0.8488,0.4283,0.7666,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.6070,0.8674,0.6070,0.8686,0.6407,0.9043,0.6872,0.8495,0.4350,0.7704,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.7276,0.3604,0.6808,0.3604,0.6922,0.6535,0.8980,0.6756,0.8434,0.4323,0.7676,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6655,0.9015,0.6867,0.8488,0.4519,0.7756,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6218,1.0000,0.5392,0.9408,0.5392,0.7754,0.6640,0.9048,0.6818,0.8519,0.4548,0.7756,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9340,1.0000,0.9386,0.9340,0.9682,0.6749,0.9057,0.6921,0.8547,0.4702,0.7818,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6328,1.0000,0.5418,1.0000,0.5418,0.7936,0.6735,0.9087,0.6874,0.8592,0.4725,0.7822,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9984,1.0000,0.9502,0.9502,0.9871,0.6834,0.9114,0.6969,0.8620,0.4870,0.7884,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6328,1.0000,0.5418,1.0000,0.5418,0.7936,0.6819,0.9140,0.6923,0.8661,0.4886,0.7886,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.8896,1.0000,0.9294,0.8896,0.9547,0.6910,0.9133,0.7011,0.8679,0.5000,0.7933,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
