0.4736,1.0000,0.3608,1.0000,0.3608,0.7086,0.4736,1.0000,0.3608,1.0000,0.3608,0.7086,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,0.1432,0.9292,1.0000,0.0000,0.5181,0.2368,0.5716,0.6450,1.0000,0.1804,0.6134,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4698,0.4200,0.6830,0.6164,0.4200,0.5473,0.3145,0.5211,0.6577,0.8721,0.2603,0.5913,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2184,0.8212,0.2596,0.8824,0.2184,0.5454,0.2904,0.5961,0.5581,0.8747,0.2498,0.5798,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6030,0.4076,0.6094,0.5306,0.4076,0.5376,0.3530,0.5584,0.5684,0.8059,0.2814,0.5714,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9836,0.1530,0.5088,0.9790,0.1530,0.6561,0.4581,0.4908,0.5585,0.8347,0.2600,0.5855,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9938,0.3560,0.1054,0.9332,0.1054,0.5971,0.5346,0.4716,0.4937,0.8488,0.2379,0.5872,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1126,0.0000,0.9858,1.0000,0.0000,0.5246,0.4819,0.4126,0.5552,0.8677,0.2082,0.5794,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1298,0.5416,0.9256,0.8246,0.1298,0.6054,0.4427,0.4270,0.5964,0.8629,0.1994,0.5822,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1368,0.5576,0.9328,0.7022,0.1368,0.5823,0.4121,0.4400,0.6300,0.8468,0.1932,0.5823,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8054,0.6742,0.5788,0.9564,0.5788,0.7537,0.4479,0.4613,0.6254,0.8568,0.2282,0.5978,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9938,0.3560,0.1054,0.9332,0.1054,0.5971,0.4934,0.4525,0.5821,0.8632,0.2180,0.5978,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8054,0.6742,0.5788,0.9564,0.5788,0.7537,0.5174,0.4696,0.5818,0.8703,0.2458,0.6098,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9320,0.8440,0.4750,0.9796,0.4750,0.8077,0.5470,0.4963,0.5742,0.8781,0.2621,0.6239,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1094,0.4286,0.9958,0.6894,0.1094,0.5558,0.5178,0.4918,0.6023,0.8656,0.2519,0.6194,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0002,0.5800,1.0000,0.0002,0.6451,0.5480,0.4611,0.6009,0.8740,0.2362,0.6210,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.8506,0.1074,0.9702,0.1074,0.7320,0.5746,0.4840,0.5719,0.8796,0.2286,0.6275,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5982,0.5127,0.5956,0.8863,0.2715,0.6482,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6492,0.9960,0.0592,1.0000,0.0592,0.6761,0.6009,0.5381,0.5674,0.8923,0.2603,0.6497,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
