1.0000,0.9878,0.3278,1.0000,0.3278,0.8289,1.0000,0.9878,0.3278,1.0000,0.3278,0.8289,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4910,0.7092,0.1660,1.0000,0.1660,0.5916,0.7455,0.8485,0.2469,1.0000,0.2469,0.7102,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,0.8820,1.0000,0.6398,0.0000,0.6304,0.4970,0.8597,0.4979,0.8799,0.1646,0.6836,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4062,0.8408,0.2190,1.0000,0.2190,0.6165,0.4743,0.8550,0.4282,0.9100,0.1782,0.6668,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9260,0.9942,0.7122,0.0758,0.0758,0.6770,0.5646,0.8828,0.4850,0.7431,0.1577,0.6689,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5070,1.0000,0.6992,0.9984,0.5070,0.8012,0.5550,0.9023,0.5207,0.7857,0.2159,0.6909,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9954,0.9986,0.5496,1.0000,0.5496,0.8859,0.6179,0.9161,0.5248,0.8163,0.2636,0.7188,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0894,0.9434,1.0000,0.3392,0.0894,0.5930,0.5519,0.9195,0.5842,0.7567,0.2418,0.7031,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0248,0.6760,0.9826,0.6284,0.0248,0.5779,0.4933,0.8924,0.6285,0.7424,0.2177,0.6892,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6880,0.8858,0.5468,0.9914,0.5468,0.7780,0.5128,0.8918,0.6203,0.7673,0.2506,0.6980,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5458,1.0000,1.0000,0.9562,0.5458,0.8755,0.5158,0.9016,0.6548,0.7845,0.2775,0.7142,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6328,1.0000,0.5418,1.0000,0.5418,0.7936,0.5255,0.9098,0.6454,0.8024,0.2995,0.7208,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1536,1.0000,1.0000,0.3912,0.1536,0.6362,0.4969,0.9168,0.6727,0.7708,0.2883,0.7143,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.9958,0.9946,0.9946,0.9976,0.5329,0.9227,0.6958,0.7868,0.3387,0.7345,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1400,0.8212,0.9586,0.9548,0.1400,0.7187,0.5067,0.9159,0.7133,0.7980,0.3255,0.7335,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0080,1.0000,0.9838,1.0000,0.0080,0.7480,0.4755,0.9212,0.7302,0.8106,0.3056,0.7344,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9958,0.9882,1.0000,0.9882,0.9960,0.5064,0.9256,0.7454,0.8218,0.3458,0.7498,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6322,0.6472,0.8320,1.0000,0.6322,0.7778,0.5133,0.9101,0.7502,0.8317,0.3617,0.7513,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5752,1.0000,1.0000,1.0000,0.5752,0.8938,0.5166,0.9148,0.7633,0.8405,0.3729,0.7588,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8752,1.0000,0.2684,0.9746,0.2684,0.7795,0.5345,0.9191,0.7386,0.8472,0.3677,0.7599,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0014,1.0000,0.6342,1.0000,0.0014,0.6589,0.5091,0.9230,0.7336,0.8545,0.3503,0.7551,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1774,0.4076,0.5654,0.9288,0.1774,0.5198,0.4941,0.8995,0.7260,0.8579,0.3424,0.7444,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.3992,0.9540,0.3992,0.8383,0.5161,0.9039,0.7118,0.8621,0.3449,0.7484,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,0.0156,0.9864,0.0000,0.5005,0.4946,0.9079,0.6828,0.8672,0.3305,0.7381,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0726,0.8724,0.7674,1.0000,0.0726,0.6781,0.4777,0.9065,0.6861,0.8725,0.3202,0.7357,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9366,1.0000,0.9738,0.0578,0.0578,0.7420,0.4953,0.9101,0.6972,0.8412,0.3101,0.7360,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0248,0.1454,1.0000,0.0248,0.5425,0.5140,0.8773,0.6768,0.8471,0.2995,0.7288,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2284,0.3140,0.4166,1.0000,0.2284,0.4898,0.5038,0.8572,0.6675,0.8526,0.2970,0.7203,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0894,0.9434,1.0000,0.3392,0.0894,0.5930,0.4895,0.8601,0.6789,0.8348,0.2898,0.7159,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0000,1.0000,0.0000,0.7500,0.5065,0.8648,0.6563,0.8404,0.2802,0.7170,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.8038,0.9842,0.8038,0.9470,0.5225,0.8692,0.6611,0.8450,0.2971,0.7244,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9592,0.2910,0.8514,0.9978,0.2910,0.7749,0.5361,0.8511,0.6670,0.8498,0.2969,0.7260,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7110,0.9870,1.0000,1.0000,0.7110,0.9245,0.5414,0.8552,0.6771,0.8543,0.3094,0.7320,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4914,1.0000,1.0000,0.2890,0.2890,0.6951,0.5399,0.8595,0.6866,0.8377,0.3088,0.7309,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.1106,0.9474,0.8990,0.1106,0.7392,0.5531,0.8381,0.6941,0.8394,0.3032,0.7312,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5655,0.8426,0.7026,0.8439,0.3225,0.7386,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6640,0.7498,1.0000,0.9894,0.6640,0.8508,0.5682,0.8401,0.7106,0.8478,0.3317,0.7417,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.9956,0.9978,0.9956,0.9984,0.5795,0.8443,0.7181,0.8518,0.3492,0.7484,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7060,0.6564,1.0000,1.0000,0.6564,0.8406,0.5828,0.8395,0.7253,0.8556,0.3571,0.7508,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
