0.1474,0.9274,0.0980,0.5510,0.0980,0.4310,0.1474,0.9274,0.0980,0.5510,0.0980,0.4310,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9438,0.8320,0.1036,0.9846,0.1036,0.7160,0.5456,0.8797,0.1008,0.7678,0.1008,0.5735,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0150,0.5896,0.8770,0.0150,0.6204,0.6971,0.5915,0.2637,0.8042,0.0722,0.5891,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3314,0.6116,0.0824,0.7756,0.0824,0.4502,0.6056,0.5965,0.2184,0.7971,0.0748,0.5544,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2244,0.9722,0.2056,1.0000,0.2056,0.6005,0.5294,0.6716,0.2158,0.8376,0.1009,0.5636,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6078,0.7264,0.3465,0.8647,0.2508,0.6364,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5910,0.9990,0.5784,0.9700,0.5784,0.7846,0.6054,0.7653,0.3797,0.8797,0.2976,0.6575,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0794,0.9952,0.9994,0.9716,0.0794,0.7614,0.5397,0.7941,0.4571,0.8912,0.2703,0.6705,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0014,1.0000,0.0000,0.0000,0.0000,0.2504,0.4799,0.8169,0.4063,0.7922,0.2403,0.6238,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1446,1.0000,0.9420,1.0000,0.1446,0.7717,0.4463,0.8352,0.4599,0.8130,0.2307,0.6386,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.4967,0.8502,0.5090,0.8300,0.3006,0.6715,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4062,0.8408,0.2190,1.0000,0.2190,0.6165,0.4891,0.8494,0.4848,0.8441,0.2938,0.6669,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0766,1.0000,0.9736,0.9736,0.0766,0.7560,0.4574,0.8610,0.5224,0.8541,0.2771,0.6737,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
