0.1834,1.0000,0.9126,1.0000,0.1834,0.7740,0.1834,1.0000,0.9126,1.0000,0.1834,0.7740,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1172,0.9270,0.9568,0.9432,0.1172,0.7361,0.1503,0.9635,0.9347,0.9716,0.1503,0.7550,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7660,0.9554,0.7376,0.1308,0.1308,0.6474,0.3555,0.9608,0.8690,0.6913,0.1438,0.7192,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6548,0.9730,0.5336,0.9994,0.5336,0.7902,0.4304,0.9638,0.7852,0.7683,0.2412,0.7369,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.8772,0.4294,1.0000,0.4294,0.8266,0.5443,0.9465,0.7140,0.8147,0.2789,0.7549,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6038,0.7648,1.0000,1.0000,0.6038,0.8421,0.5542,0.9162,0.7617,0.8456,0.3330,0.7694,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9010,0.2754,0.9660,0.2754,0.7856,0.6179,0.9141,0.6922,0.8628,0.3248,0.7717,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3696,0.6046,1.0000,0.6854,0.3696,0.6649,0.5869,0.8754,0.7307,0.8406,0.3304,0.7584,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9754,0.0080,0.9920,0.0080,0.7439,0.6328,0.8865,0.6504,0.8574,0.2946,0.7568,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4102,0.5532,1.0000,0.8064,0.4102,0.6925,0.6105,0.8532,0.6853,0.8523,0.3061,0.7503,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.2166,0.8242,0.9862,0.2166,0.7568,0.6459,0.7953,0.6980,0.8645,0.2980,0.7509,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1120,0.6488,0.3014,0.6740,0.1120,0.4340,0.6014,0.7831,0.6649,0.8486,0.2825,0.7245,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3858,0.4562,1.0000,0.7578,0.3858,0.6500,0.5848,0.7579,0.6907,0.8416,0.2904,0.7188,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,1.0000,1.0000,0.0000,0.7500,0.5431,0.7752,0.7128,0.8529,0.2697,0.7210,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9516,0.4998,0.9992,0.4998,0.8627,0.5735,0.7870,0.6986,0.8627,0.2850,0.7304,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0026,1.0000,0.9584,0.3794,0.0026,0.5851,0.5378,0.8003,0.7148,0.8325,0.2674,0.7214,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1512,1.0000,0.8900,0.0964,0.0964,0.5344,0.5151,0.8120,0.7251,0.7892,0.2573,0.7104,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9946,0.9998,0.9864,0.9992,0.9864,0.9950,0.5417,0.8225,0.7396,0.8009,0.2978,0.7262,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3858,0.9452,0.4260,0.9234,0.3858,0.6701,0.5335,0.8289,0.7231,0.8073,0.3025,0.7232,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9754,0.0080,0.9920,0.0080,0.7439,0.5568,0.8363,0.6874,0.8165,0.2877,0.7243,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0242,0.8856,0.3964,0.6840,0.0242,0.4976,0.5315,0.8386,0.6735,0.8102,0.2752,0.7135,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1596,0.9962,0.9516,0.9848,0.1596,0.7731,0.5146,0.8458,0.6862,0.8182,0.2699,0.7162,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8470,0.1708,1.0000,0.9972,0.1708,0.7538,0.5290,0.8164,0.6998,0.8259,0.2656,0.7178,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0430,0.8570,0.7946,0.6738,0.0430,0.5921,0.5088,0.8181,0.7038,0.8196,0.2564,0.7126,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.7280,0.3658,0.6688,0.3658,0.6906,0.5284,0.8145,0.6902,0.8136,0.2607,0.7117,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0040,1.0000,1.0000,0.9982,0.0040,0.7506,0.5083,0.8216,0.7022,0.8207,0.2509,0.7132,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6024,0.9984,0.7182,0.9462,0.6024,0.8163,0.5117,0.8282,0.7027,0.8253,0.2639,0.7170,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9754,0.0080,0.9920,0.0080,0.7439,0.5292,0.8335,0.6779,0.8313,0.2547,0.7180,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0040,1.0000,1.0000,0.9982,0.0040,0.7506,0.5111,0.8392,0.6890,0.8370,0.2461,0.7191,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6024,0.9984,0.7182,0.9462,0.6024,0.8163,0.5141,0.8445,0.6900,0.8407,0.2580,0.7223,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
