0.0148,0.9586,1.0000,0.1250,0.0148,0.5246,0.0148,0.9586,1.0000,0.1250,0.0148,0.5246,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0030,1.0000,1.0000,0.0416,0.0030,0.5111,0.0089,0.9793,1.0000,0.0833,0.0089,0.5179,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6560,0.7998,1.0000,1.0000,0.6560,0.8639,0.2246,0.9195,1.0000,0.3889,0.2246,0.6332,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5936,0.9998,0.4608,0.8062,0.4608,0.7151,0.3168,0.9395,0.8652,0.4932,0.2836,0.6537,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5318,0.2194,0.4550,0.9136,0.2194,0.5300,0.3598,0.7955,0.7832,0.5773,0.2708,0.6289,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6474,0.7822,1.0000,1.0000,0.6474,0.8574,0.4078,0.7933,0.8193,0.6477,0.3336,0.6670,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4774,0.8368,0.0214,0.9580,0.0214,0.5734,0.4177,0.7995,0.7053,0.6921,0.2890,0.6536,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6518,0.9778,0.2350,0.9332,0.2350,0.6994,0.4470,0.8218,0.6465,0.7222,0.2822,0.6594,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1148,0.9560,0.1066,0.9560,0.1066,0.5333,0.4101,0.8367,0.5865,0.7482,0.2627,0.6454,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1598,0.9966,1.0000,0.9998,0.1598,0.7890,0.3850,0.8527,0.6279,0.7733,0.2524,0.6597,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2820,0.1042,0.4780,0.5674,0.1042,0.3579,0.3757,0.7847,0.6143,0.7546,0.2389,0.6323,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3468,0.5984,1.0000,0.6800,0.3468,0.6563,0.3733,0.7691,0.6464,0.7484,0.2479,0.6343,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0148,0.9586,1.0000,0.1250,0.0148,0.5246,0.3457,0.7837,0.6736,0.7004,0.2300,0.6259,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9964,0.9926,0.9984,0.9926,0.9926,0.9950,0.3922,0.7986,0.6968,0.7213,0.2845,0.6522,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3824,0.5848,0.0648,0.6662,0.0648,0.4245,0.3915,0.7844,0.6547,0.7176,0.2698,0.6370,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1148,0.9560,0.1066,0.9560,0.1066,0.5333,0.3742,0.7951,0.6204,0.7325,0.2596,0.6306,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1880,0.9790,0.8504,1.0000,0.1880,0.7544,0.3633,0.8059,0.6339,0.7483,0.2554,0.6378,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4504,0.9466,0.7050,0.9158,0.4504,0.7544,0.3681,0.8137,0.6379,0.7576,0.2662,0.6443,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9946,0.9962,0.5896,0.8920,0.5896,0.8681,0.4011,0.8233,0.6353,0.7647,0.2833,0.6561,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4610,0.9976,0.6622,0.0532,0.0532,0.5435,0.4041,0.8321,0.6367,0.7291,0.2718,0.6505,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3146,0.6422,0.4408,1.0000,0.3146,0.5994,0.3998,0.8230,0.6274,0.7420,0.2738,0.6480,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5284,0.7578,1.0000,0.7312,0.5284,0.7544,0.4057,0.8200,0.6443,0.7415,0.2854,0.6529,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3992,1.0000,0.1840,0.9170,0.1840,0.6250,0.4054,0.8279,0.6243,0.7491,0.2810,0.6517,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5502,0.4196,0.6506,0.5998,0.4196,0.5551,0.4114,0.8109,0.6254,0.7429,0.2867,0.6476,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6800,1.0000,1.0000,0.8936,0.6800,0.8934,0.4222,0.8184,0.6404,0.7489,0.3025,0.6575,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4036,0.5700,1.0000,0.6678,0.4036,0.6603,0.4214,0.8089,0.6542,0.7458,0.3064,0.6576,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0028,0.9960,0.5976,0.9466,0.0028,0.6358,0.4059,0.8158,0.6521,0.7532,0.2951,0.6568,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3634,0.9972,0.8672,0.8668,0.3634,0.7737,0.4044,0.8223,0.6598,0.7573,0.2976,0.6609,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.7064,0.3400,0.6398,0.3400,0.6715,0.4250,0.8183,0.6488,0.7532,0.2990,0.6613,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0068,1.0000,0.0930,0.9734,0.0068,0.5183,0.4110,0.8243,0.6302,0.7606,0.2893,0.6565,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8218,0.9996,0.1104,0.3466,0.1104,0.5696,0.4243,0.8300,0.6135,0.7472,0.2835,0.6537,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9520,1.0000,0.6020,0.6020,0.8885,0.4423,0.8338,0.6255,0.7427,0.2935,0.6611,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6168,0.3772,0.5756,0.3274,0.3274,0.4742,0.4476,0.8200,0.6240,0.7301,0.2945,0.6554,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.8038,0.9842,0.8038,0.9470,0.4638,0.8253,0.6293,0.7376,0.3095,0.6640,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6174,0.9266,0.5512,0.9352,0.5512,0.7576,0.4682,0.8282,0.6271,0.7432,0.3164,0.6667,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.5766,0.9926,0.5766,0.8923,0.4830,0.8329,0.6257,0.7502,0.3236,0.6729,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5958,1.0000,1.0000,0.8752,0.5958,0.8678,0.4860,0.8374,0.6358,0.7535,0.3310,0.6782,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.8038,0.9842,0.8038,0.9470,0.4995,0.8417,0.6402,0.7596,0.3434,0.6853,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9102,1.0000,0.9422,0.9102,0.9631,0.5124,0.8435,0.6494,0.7643,0.3579,0.6924,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5830,0.6376,0.9814,0.2142,0.2142,0.6040,0.5141,0.8383,0.6577,0.7505,0.3543,0.6902,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9992,0.8750,1.0000,0.8750,0.9686,0.5260,0.8423,0.6630,0.7566,0.3670,0.6970,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,0.0000,0.9850,0.0000,0.4962,0.5135,0.8460,0.6473,0.7621,0.3583,0.6922,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.8760,0.0162,0.7554,0.0162,0.6619,0.5248,0.8467,0.6326,0.7619,0.3503,0.6915,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9502,0.5492,1.0000,0.5492,0.8749,0.5356,0.8491,0.6307,0.7673,0.3549,0.6957,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9608,0.9974,0.9590,0.8532,0.8532,0.9426,0.5450,0.8524,0.6380,0.7692,0.3659,0.7011,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0494,1.0000,0.0494,0.7623,0.5549,0.8556,0.6252,0.7742,0.3591,0.7025,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.8038,0.9842,0.8038,0.9470,0.5644,0.8586,0.6290,0.7787,0.3685,0.7077,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6174,0.9266,0.5512,0.9352,0.5512,0.7576,0.5655,0.8601,0.6274,0.7820,0.3723,0.7087,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0636,1.0000,0.0636,0.7659,0.5744,0.8629,0.6159,0.7864,0.3660,0.7099,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3992,1.0000,0.1840,0.9170,0.1840,0.6250,0.5709,0.8657,0.6072,0.7890,0.3624,0.7082,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.8038,0.9842,0.8038,0.9470,0.5793,0.8683,0.6111,0.7929,0.3710,0.7129,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
