0.9404,0.1368,0.9982,0.9308,0.1368,0.7516,0.9404,0.1368,0.9982,0.9308,0.1368,0.7516,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0180,1.0000,0.6476,0.0482,0.0180,0.4284,0.4792,0.5684,0.8229,0.4895,0.0774,0.5900,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,1.0000,1.0000,0.0000,0.7500,0.3195,0.7123,0.8819,0.6597,0.0516,0.6433,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9240,0.0030,0.9252,0.0030,0.7130,0.4896,0.7652,0.6622,0.7260,0.0394,0.6608,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3780,0.6314,1.0000,0.7140,0.3780,0.6808,0.4673,0.7384,0.7298,0.7236,0.1072,0.6648,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9684,0.5374,1.0000,0.5374,0.8764,0.5561,0.7768,0.6977,0.7697,0.1789,0.7001,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4726,1.0000,0.7134,1.0000,0.4726,0.7965,0.5441,0.8087,0.6999,0.8026,0.2208,0.7138,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0000,1.0000,0.0000,0.7500,0.6011,0.8326,0.6125,0.8273,0.1932,0.7184,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6038,0.7658,1.0000,1.0000,0.6038,0.8424,0.6014,0.8252,0.6555,0.8465,0.2388,0.7321,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9832,0.1088,0.9734,0.1088,0.7664,0.6413,0.8410,0.6008,0.8592,0.2258,0.7356,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4036,0.5700,1.0000,0.6678,0.4036,0.6603,0.6197,0.8163,0.6371,0.8418,0.2420,0.7287,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9994,0.6488,1.0000,0.6488,0.9121,0.6514,0.8316,0.6381,0.8549,0.2759,0.7440,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9138,1.0000,0.9398,0.9138,0.9634,0.6782,0.8379,0.6659,0.8615,0.3250,0.7609,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9516,0.4998,0.9992,0.4998,0.8627,0.7012,0.8460,0.6541,0.8713,0.3375,0.7681,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,0.9502,1.0000,0.9958,0.0000,0.7365,0.6544,0.8530,0.6771,0.8796,0.3150,0.7660,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9008,0.6126,0.0326,0.7172,0.0326,0.5658,0.6698,0.8380,0.6369,0.8695,0.2973,0.7535,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9938,1.0000,0.9994,1.0000,0.9938,0.9983,0.6889,0.8475,0.6582,0.8771,0.3383,0.7679,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9502,0.5492,1.0000,0.5492,0.8749,0.7062,0.8532,0.6521,0.8840,0.3500,0.7739,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9024,0.0956,0.1478,0.9914,0.0956,0.5343,0.7165,0.8133,0.6256,0.8896,0.3366,0.7613,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9956,1.0000,0.0630,0.9856,0.0630,0.7611,0.7305,0.8227,0.5975,0.8944,0.3229,0.7612,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7262,0.9740,1.0000,0.2664,0.2664,0.7417,0.7302,0.8299,0.6166,0.8645,0.3202,0.7603,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6646,0.9612,0.9898,0.9968,0.6646,0.9031,0.7273,0.8358,0.6336,0.8705,0.3359,0.7668,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
