0.0296,0.9912,0.9428,0.9912,0.0296,0.7387,0.0296,0.9912,0.9428,0.9912,0.0296,0.7387,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4914,1.0000,1.0000,0.2890,0.2890,0.6951,0.2605,0.9956,0.9714,0.6401,0.1593,0.7169,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3482,0.1142,0.3324,0.8252,0.1142,0.4050,0.2897,0.7018,0.7584,0.7018,0.1443,0.6129,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2538,0.8478,1.0000,1.0000,0.2538,0.7754,0.2807,0.7383,0.8188,0.7763,0.1716,0.6536,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4062,0.8408,0.2190,1.0000,0.2190,0.6165,0.3058,0.7588,0.6988,0.8211,0.1811,0.6461,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2538,0.8478,1.0000,1.0000,0.2538,0.7754,0.2972,0.7736,0.7490,0.8509,0.1932,0.6677,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4062,0.8408,0.2190,1.0000,0.2190,0.6165,0.3127,0.7832,0.6733,0.8722,0.1969,0.6604,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3852,0.6274,1.0000,0.6924,0.3852,0.6763,0.3218,0.7637,0.7141,0.8497,0.2204,0.6624,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7222,0.6708,0.7016,0.9968,0.6708,0.7728,0.3663,0.7534,0.7128,0.8661,0.2705,0.6746,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.1212,0.9290,0.9408,0.1212,0.7478,0.4297,0.6902,0.7344,0.8735,0.2556,0.6819,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3238,0.9820,0.1236,0.7696,0.1236,0.5497,0.4200,0.7167,0.6789,0.8641,0.2436,0.6699,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3486,0.8218,0.2446,1.0000,0.2446,0.6038,0.4141,0.7255,0.6427,0.8754,0.2437,0.6644,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2902,0.6974,1.0000,0.7076,0.2902,0.6738,0.4046,0.7233,0.6702,0.8625,0.2472,0.6651,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1128,0.8652,0.4898,1.0000,0.1128,0.6169,0.3837,0.7335,0.6573,0.8723,0.2376,0.6617,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2902,0.6974,1.0000,0.7076,0.2902,0.6738,0.3775,0.7311,0.6801,0.8613,0.2411,0.6625,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5840,0.7898,0.1250,1.0000,0.1250,0.6247,0.3904,0.7347,0.6454,0.8700,0.2339,0.6601,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3992,1.0000,0.1840,0.9170,0.1840,0.6250,0.3909,0.7503,0.6183,0.8728,0.2309,0.6581,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7222,0.6708,0.7016,0.9968,0.6708,0.7728,0.4093,0.7459,0.6229,0.8797,0.2554,0.6644,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9984,1.0000,0.9502,0.9502,0.9871,0.4404,0.7592,0.6428,0.8834,0.2919,0.6814,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3482,0.1142,0.3324,0.8252,0.1142,0.4050,0.4358,0.7269,0.6272,0.8805,0.2831,0.6676,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2736,1.0000,0.0000,1.0000,0.0000,0.5684,0.4281,0.7400,0.5974,0.8862,0.2696,0.6629,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9550,0.3182,0.4666,0.8494,0.3182,0.6473,0.4520,0.7208,0.5914,0.8845,0.2718,0.6622,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8216,0.7210,0.0456,0.9920,0.0456,0.6451,0.4681,0.7208,0.5677,0.8892,0.2620,0.6614,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0044,0.9982,0.9628,0.9908,0.0044,0.7390,0.4488,0.7323,0.5842,0.8934,0.2512,0.6647,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0342,0.8906,0.0686,0.9906,0.0342,0.4960,0.4322,0.7387,0.5635,0.8973,0.2425,0.6579,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5996,0.5384,0.9826,0.7394,0.5384,0.7150,0.4386,0.7310,0.5797,0.8912,0.2539,0.6601,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3084,0.6072,0.0902,0.6706,0.0902,0.4191,0.4338,0.7264,0.5615,0.8830,0.2479,0.6512,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2780,0.7230,0.9092,0.0772,0.0772,0.4968,0.4282,0.7263,0.5739,0.8543,0.2418,0.6457,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.7564,0.0000,0.9494,0.0000,0.6764,0.4480,0.7273,0.5542,0.8575,0.2334,0.6467,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0176,0.2448,0.0176,0.5656,0.4664,0.7364,0.5363,0.8371,0.2262,0.6440,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6502,0.8028,1.0000,1.0000,0.6502,0.8632,0.4723,0.7385,0.5512,0.8424,0.2399,0.6511,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3992,1.0000,0.1840,0.9170,0.1840,0.6250,0.4700,0.7467,0.5397,0.8447,0.2382,0.6503,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9824,0.0000,0.9998,0.0000,0.7455,0.4861,0.7539,0.5234,0.8494,0.2309,0.6532,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5012,0.7611,0.5374,0.8538,0.2536,0.6634,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5372,0.4552,0.1626,0.5902,0.1626,0.4363,0.5022,0.7524,0.5267,0.8463,0.2510,0.6569,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5160,0.7592,0.5398,0.8506,0.2718,0.6664,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6340,1.0000,0.8332,0.7890,0.6340,0.8141,0.5192,0.7657,0.5478,0.8489,0.2816,0.6704,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7222,0.6708,0.7016,0.9968,0.6708,0.7728,0.5246,0.7632,0.5518,0.8528,0.2918,0.6731,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5958,1.0000,1.0000,0.8896,0.5958,0.8714,0.5264,0.7693,0.5633,0.8537,0.2996,0.6782,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3056,1.0000,0.6944,1.0000,0.3056,0.7500,0.5209,0.7751,0.5666,0.8574,0.2998,0.6800,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4556,0.5278,0.0186,0.6264,0.0186,0.4071,0.5193,0.7690,0.5532,0.8518,0.2929,0.6733,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9864,0.9974,0.9740,0.2624,0.2624,0.8051,0.5304,0.7745,0.5632,0.8377,0.2922,0.6765,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9872,0.0700,0.6632,0.8540,0.0700,0.6436,0.5410,0.7581,0.5656,0.8381,0.2870,0.6757,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6436,0.5946,0.3528,0.8100,0.3528,0.6002,0.5434,0.7544,0.5607,0.8375,0.2885,0.6740,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6764,0.7666,1.0000,1.0000,0.6764,0.8608,0.5463,0.7547,0.5705,0.8411,0.2971,0.6781,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5428,1.0000,1.0000,0.9476,0.5428,0.8726,0.5462,0.7600,0.5798,0.8434,0.3025,0.6824,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2218,1.0000,0.3830,0.8788,0.2218,0.6209,0.5393,0.7651,0.5756,0.8442,0.3007,0.6811,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6746,0.7698,0.7278,0.9210,0.6746,0.7733,0.5422,0.7652,0.5788,0.8458,0.3085,0.6830,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5910,0.9990,0.5784,0.9700,0.5784,0.7846,0.5431,0.7700,0.5788,0.8483,0.3140,0.6851,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0906,0.9472,0.9888,0.0906,0.7566,0.5523,0.7564,0.5862,0.8511,0.3096,0.6865,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3454,1.0000,0.3738,0.9344,0.3454,0.6634,0.5482,0.7612,0.5820,0.8527,0.3103,0.6860,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9752,0.5302,1.0000,0.5302,0.8763,0.5569,0.7653,0.5810,0.8556,0.3145,0.6897,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4062,0.8408,0.2190,1.0000,0.2190,0.6165,0.5541,0.7667,0.5742,0.8583,0.3127,0.6883,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0000,0.2804,0.0000,0.5701,0.5623,0.7710,0.5636,0.8476,0.3069,0.6861,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3744,0.8384,0.2536,1.0000,0.2536,0.6166,0.5589,0.7722,0.5579,0.8504,0.3059,0.6849,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9894,1.0000,1.0000,1.0000,0.9894,0.9973,0.5666,0.7763,0.5658,0.8530,0.3181,0.6904,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3468,0.5984,1.0000,0.6800,0.3468,0.6563,0.5627,0.7732,0.5734,0.8500,0.3186,0.6898,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
