1.0000,0.9458,0.0350,1.0000,0.0350,0.7452,1.0000,0.9458,0.0350,1.0000,0.0350,0.7452,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9982,0.8284,0.0464,0.8982,0.0464,0.6928,0.9991,0.8871,0.0407,0.9491,0.0407,0.7190,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1366,0.7036,0.9356,0.6058,0.1366,0.5954,0.7116,0.8259,0.3390,0.8347,0.0727,0.6778,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6232,1.0000,0.0000,0.9718,0.0000,0.6488,0.6895,0.8695,0.2542,0.8690,0.0545,0.6705,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2530,0.9080,0.7964,0.9500,0.2530,0.7268,0.6022,0.8772,0.3627,0.8852,0.0942,0.6818,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2526,0.2072,0.8232,0.9636,0.2072,0.5616,0.5439,0.7655,0.4394,0.8982,0.1130,0.6618,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3388,0.8830,0.5684,1.0000,0.3388,0.6976,0.5146,0.7823,0.4579,0.9128,0.1453,0.6669,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6210,0.0000,0.3680,1.0000,0.0000,0.4972,0.5279,0.6845,0.4466,0.9237,0.1271,0.6457,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0338,0.8056,1.0000,0.4142,0.0338,0.5634,0.4730,0.6980,0.5081,0.8671,0.1168,0.6365,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0000,0.2126,0.9854,0.0000,0.5495,0.5257,0.6282,0.4786,0.8789,0.1051,0.6278,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,0.0152,0.0152,0.7538,0.5688,0.6620,0.5260,0.8004,0.0969,0.6393,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5098,1.0000,0.0000,1.0000,0.0000,0.6274,0.5639,0.6901,0.4821,0.8170,0.0888,0.6383,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0886,0.6874,0.8928,0.6696,0.0886,0.5846,0.5274,0.6899,0.5137,0.8057,0.0888,0.6342,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6474,0.7822,1.0000,1.0000,0.6474,0.8574,0.5359,0.6965,0.5485,0.8196,0.1287,0.6501,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6444,1.0000,1.0000,0.9974,0.6444,0.9104,0.5432,0.7167,0.5786,0.8314,0.1631,0.6675,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6504,0.9342,0.6510,0.9510,0.6504,0.7966,0.5499,0.7303,0.5831,0.8389,0.1935,0.6755,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7564,0.9656,0.2764,1.0000,0.2764,0.7496,0.5620,0.7442,0.5650,0.8484,0.1984,0.6799,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0302,0.8490,0.7592,0.7638,0.0302,0.6006,0.5325,0.7500,0.5758,0.8437,0.1891,0.6755,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5514,1.0000,0.8528,1.0000,0.5514,0.8511,0.5335,0.7632,0.5904,0.8519,0.2081,0.6847,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5248,0.8790,0.7732,0.4704,0.4704,0.6618,0.5330,0.7690,0.5996,0.8328,0.2213,0.6836,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4132,1.0000,0.7376,1.0000,0.4132,0.7877,0.5273,0.7800,0.6061,0.8408,0.2304,0.6885,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7576,0.9830,0.4050,0.2180,0.2180,0.5909,0.5378,0.7892,0.5970,0.8125,0.2298,0.6841,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8390,1.0000,0.0880,1.0000,0.0880,0.7318,0.5509,0.7983,0.5749,0.8206,0.2237,0.6862,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5940,0.0000,0.4836,1.0000,0.0000,0.5194,0.5527,0.7651,0.5710,0.8281,0.2143,0.6792,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0298,0.9956,0.9850,0.8678,0.0298,0.7196,0.5318,0.7743,0.5876,0.8297,0.2070,0.6808,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1310,1.0000,0.9672,1.0000,0.1310,0.7745,0.5164,0.7830,0.6022,0.8362,0.2040,0.6844,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5418,1.0000,0.6242,0.2026,0.2026,0.5921,0.5173,0.7910,0.6030,0.8128,0.2040,0.6810,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6174,0.9266,0.5512,0.9352,0.5512,0.7576,0.5209,0.7959,0.6012,0.8171,0.2164,0.6838,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6328,1.0000,0.5418,1.0000,0.5418,0.7936,0.5247,0.8029,0.5991,0.8234,0.2276,0.6876,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5418,1.0000,0.6242,0.2026,0.2026,0.5921,0.5253,0.8095,0.6000,0.8028,0.2268,0.6844,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5774,1.0000,0.5602,1.0000,0.5602,0.7844,0.5270,0.8156,0.5987,0.8091,0.2375,0.6876,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6042,1.0000,0.5274,0.0800,0.0800,0.5529,0.5294,0.8214,0.5964,0.7863,0.2326,0.6834,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9536,0.0000,0.9352,0.0000,0.7222,0.5437,0.8254,0.5784,0.7908,0.2256,0.6846,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5958,1.0000,1.0000,0.8752,0.5958,0.8678,0.5452,0.8305,0.5908,0.7933,0.2365,0.6900,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9752,0.5302,1.0000,0.5302,0.8763,0.5582,0.8347,0.5890,0.7992,0.2448,0.6953,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.8760,0.0162,0.7554,0.0162,0.6619,0.5705,0.8358,0.5731,0.7980,0.2385,0.6944,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5996,0.5384,0.9826,0.7394,0.5384,0.7150,0.5712,0.8278,0.5842,0.7964,0.2466,0.6949,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7156,1.0000,0.6720,1.0000,0.6720,0.8469,0.5750,0.8323,0.5865,0.8018,0.2578,0.6989,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6582,0.9878,0.5942,0.2184,0.2184,0.6146,0.5772,0.8363,0.5867,0.7868,0.2568,0.6967,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
