0.5996,0.5384,0.9826,0.7394,0.5384,0.7150,0.5996,0.5384,0.9826,0.7394,0.5384,0.7150,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8976,0.0638,1.0000,0.9418,0.0638,0.7258,0.7486,0.3011,0.9913,0.8406,0.3011,0.7204,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4610,0.9976,0.6622,0.0532,0.0532,0.5435,0.6527,0.5333,0.8816,0.5781,0.2185,0.6614,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6416,1.0000,0.6464,0.1672,0.1672,0.6138,0.6500,0.6500,0.8228,0.4754,0.2056,0.6495,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0830,0.7484,0.6268,0.8494,0.0830,0.5769,0.5366,0.6696,0.7836,0.5502,0.1811,0.6350,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0154,0.3318,0.6766,0.6522,0.0154,0.4190,0.4497,0.6133,0.7658,0.5672,0.1535,0.5990,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0188,1.0000,0.0000,0.0000,0.0000,0.2547,0.3881,0.6686,0.6564,0.4862,0.1316,0.5498,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5514,1.0000,0.8528,1.0000,0.5514,0.8511,0.4086,0.7100,0.6809,0.5504,0.1840,0.5875,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5616,0.7960,0.3012,0.4340,0.3012,0.5232,0.4256,0.7196,0.6387,0.5375,0.1971,0.5803,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0892,1.0000,0.9868,1.0000,0.0892,0.7690,0.3919,0.7476,0.6735,0.5837,0.1863,0.5992,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0510,0.6376,0.9384,0.0510,0.6567,0.4472,0.6843,0.6703,0.6160,0.1740,0.6044,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,0.0000,0.9850,0.0000,0.4962,0.4099,0.7106,0.6144,0.6467,0.1595,0.5954,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0130,0.9912,0.9960,0.9720,0.0130,0.7430,0.3794,0.7322,0.6438,0.6717,0.1482,0.6068,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9136,0.6060,0.7670,0.6060,0.8216,0.4237,0.7451,0.6411,0.6785,0.1809,0.6221,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9008,0.6126,0.0326,0.7172,0.0326,0.5658,0.4555,0.7363,0.6005,0.6811,0.1710,0.6184,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,0.0000,0.9762,0.0000,0.4940,0.4271,0.7528,0.5630,0.6996,0.1603,0.6106,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9310,0.9996,0.5826,0.5826,0.8783,0.4608,0.7633,0.5887,0.6927,0.1852,0.6263,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6806,0.7634,1.0000,1.0000,0.6806,0.8610,0.4730,0.7633,0.6115,0.7098,0.2127,0.6394,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0000,1.0000,0.0000,0.7500,0.5007,0.7757,0.5793,0.7250,0.2015,0.6452,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1578,0.6644,0.3008,0.9592,0.1578,0.5206,0.4836,0.7702,0.5654,0.7367,0.1993,0.6390,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
