0.3494,0.9702,0.7036,1.0000,0.3494,0.7558,0.3494,0.9702,0.7036,1.0000,0.3494,0.7558,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2804,0.4478,0.8546,0.8018,0.2804,0.5961,0.3149,0.7090,0.7791,0.9009,0.3149,0.6760,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9870,0.9864,0.1354,0.9954,0.1354,0.7761,0.5389,0.8015,0.5645,0.9324,0.2551,0.7093,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9602,0.9154,0.1568,0.2384,0.1568,0.5677,0.6442,0.8299,0.4626,0.7589,0.2305,0.6739,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9644,0.3594,0.1088,0.8322,0.1088,0.5662,0.7083,0.7358,0.3918,0.7736,0.2062,0.6524,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9938,0.9980,0.0408,1.0000,0.0408,0.7581,0.7559,0.7795,0.3333,0.8113,0.1786,0.6700,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0014,0.9994,1.0000,0.9936,0.0014,0.7486,0.6481,0.8109,0.4286,0.8373,0.1533,0.6812,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9978,1.0000,0.0492,0.0262,0.0262,0.5183,0.6918,0.8346,0.3811,0.7359,0.1374,0.6609,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0798,1.0000,0.0798,0.7700,0.7260,0.8530,0.3477,0.7653,0.1310,0.6730,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9976,0.0000,0.9938,0.0000,0.7479,0.7534,0.8674,0.3129,0.7881,0.1179,0.6805,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6372,0.5502,0.0956,0.8614,0.0956,0.5361,0.7429,0.8386,0.2931,0.7948,0.1159,0.6673,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
