1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0028,0.5898,0.9994,0.3438,0.0028,0.4840,0.5014,0.7949,0.9997,0.6719,0.5014,0.7420,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6596,0.6572,0.8268,0.9672,0.6572,0.7777,0.5541,0.7490,0.9421,0.7703,0.5533,0.7539,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6934,0.0258,0.3614,1.0000,0.0258,0.5202,0.5889,0.5682,0.7969,0.8277,0.4214,0.6955,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9428,1.0000,0.9402,0.9402,0.9708,0.6712,0.6431,0.8375,0.8502,0.5252,0.7505,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1122,0.0164,1.0000,1.0000,0.0164,0.5322,0.5780,0.5387,0.8646,0.8752,0.4404,0.7141,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6383,0.6046,0.8839,0.8930,0.5203,0.7550,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0766,0.4928,0.7938,0.5888,0.0766,0.4880,0.5681,0.5906,0.8727,0.8550,0.4649,0.7216,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8962,0.9984,1.0000,1.0000,0.8962,0.9737,0.6045,0.6359,0.8868,0.8711,0.5128,0.7496,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0808,0.6796,0.2970,0.6148,0.0808,0.4180,0.5522,0.6403,0.8278,0.8455,0.4696,0.7164,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.7446,0.4068,0.7196,0.4068,0.7177,0.5929,0.6498,0.7896,0.8340,0.4639,0.7166,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0294,1.0000,0.9618,0.0294,0.7478,0.6268,0.5981,0.8071,0.8447,0.4277,0.7192,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0146,0.9864,0.9832,0.0146,0.7460,0.6555,0.5532,0.8209,0.8553,0.3959,0.7212,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6648,0.9588,1.0000,1.0000,0.6648,0.9059,0.6562,0.5822,0.8337,0.8657,0.4151,0.7344,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.8038,0.9842,0.8038,0.9470,0.6791,0.6100,0.8317,0.8736,0.4410,0.7486,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0186,0.9928,0.9722,0.0186,0.7459,0.6991,0.5730,0.8418,0.8797,0.4146,0.7484,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6544,0.7980,0.9936,0.9992,0.6544,0.8613,0.6965,0.5863,0.8507,0.8868,0.4287,0.7551,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7134,0.6093,0.8590,0.8931,0.4605,0.7687,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0338,0.0054,1.0000,1.0000,0.0054,0.5098,0.6776,0.5775,0.8664,0.8987,0.4365,0.7550,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9634,0.5396,1.0000,0.5396,0.8758,0.6937,0.5968,0.8501,0.9038,0.4417,0.7611,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7083,0.6160,0.8572,0.9083,0.4683,0.7725,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9312,1.0000,1.0000,0.9312,0.9828,0.7216,0.6303,0.8637,0.9125,0.4893,0.7820,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6192,0.6846,1.0000,0.2318,0.2318,0.6339,0.7171,0.6327,0.8696,0.8829,0.4781,0.7756,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7289,0.6480,0.8751,0.8878,0.4998,0.7849,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9806,1.0000,0.0812,0.9862,0.0812,0.7620,0.7390,0.6621,0.8433,0.8917,0.4831,0.7840,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0156,0.3612,0.9608,0.0156,0.5844,0.7490,0.6372,0.8248,0.8944,0.4651,0.7763,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7950,0.9698,0.7950,0.9412,0.7583,0.6506,0.8237,0.8972,0.4773,0.7824,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7902,0.4452,0.1176,0.6184,0.1176,0.4929,0.7594,0.6433,0.7984,0.8872,0.4645,0.7721,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6386,1.0000,0.2346,0.8122,0.2346,0.6713,0.7553,0.6556,0.7790,0.8846,0.4566,0.7686,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9944,0.1044,0.9166,0.7558,0.1044,0.6928,0.7633,0.6372,0.7836,0.8803,0.4448,0.7661,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1430,0.8704,0.5702,0.7114,0.1430,0.5737,0.7432,0.6447,0.7767,0.8749,0.4351,0.7599,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7513,0.6558,0.7837,0.8788,0.4527,0.7674,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0242,0.9946,0.9676,1.0000,0.0242,0.7466,0.7292,0.6661,0.7893,0.8825,0.4398,0.7668,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5420,1.0000,1.0000,0.9582,0.5420,0.8750,0.7237,0.6759,0.7955,0.8847,0.4428,0.7700,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0444,1.0000,0.8902,1.0000,0.0444,0.7337,0.7043,0.6852,0.7982,0.8880,0.4314,0.7689,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2272,0.0710,1.0000,0.9898,0.0710,0.5720,0.6911,0.6681,0.8038,0.8908,0.4214,0.7634,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0544,0.9696,0.6208,0.8424,0.0544,0.6218,0.6739,0.6763,0.7988,0.8895,0.4115,0.7596,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6824,0.6848,0.8041,0.8924,0.4269,0.7659,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9994,0.0114,1.0000,1.0000,0.0114,0.7527,0.6906,0.6675,0.8091,0.8952,0.4163,0.7656,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6778,0.6286,0.0454,1.0000,0.0454,0.5879,0.6903,0.6666,0.7900,0.8978,0.4070,0.7612,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.6978,0.6747,0.7952,0.9003,0.4215,0.7670,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9842,0.0488,0.9872,0.9816,0.0488,0.7504,0.7046,0.6598,0.7997,0.9022,0.4126,0.7666,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9170,1.0000,1.0000,0.2288,0.2288,0.7864,0.7096,0.6677,0.8044,0.8866,0.4083,0.7671,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.4702,0.5900,1.0000,0.4702,0.7651,0.7162,0.6632,0.7995,0.8891,0.4097,0.7670,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0394,0.9840,0.9780,0.9704,0.0394,0.7430,0.7011,0.6703,0.8035,0.8909,0.4015,0.7665,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9360,1.0000,1.0000,0.9360,0.9840,0.7076,0.6761,0.8078,0.8933,0.4131,0.7712,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.7644,0.7034,0.7362,0.7034,0.8010,0.7138,0.6780,0.8055,0.8900,0.4193,0.7718,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
