0.9960,0.0226,0.0860,0.9804,0.0226,0.5212,0.9960,0.0226,0.0860,0.9804,0.0226,0.5212,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5462,0.1100,1.0000,0.7340,0.1100,0.5976,0.7711,0.0663,0.5430,0.8572,0.0663,0.5594,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8956,0.8868,0.8074,0.3116,0.3116,0.7253,0.8126,0.3398,0.6311,0.6753,0.1481,0.6147,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4420,0.7988,0.9282,0.6472,0.4420,0.7040,0.7200,0.4546,0.7054,0.6683,0.2215,0.6370,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2562,1.0000,0.1952,0.9540,0.1952,0.6014,0.6272,0.5636,0.6034,0.7254,0.2163,0.6299,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8540,0.2852,1.0000,0.9998,0.2852,0.7848,0.6650,0.5172,0.6695,0.7712,0.2278,0.6557,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.7194,0.8224,0.7194,0.8854,0.7129,0.5862,0.6766,0.7785,0.2980,0.6885,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5006,0.1230,0.6606,0.9952,0.1230,0.5699,0.6863,0.5283,0.6746,0.8056,0.2761,0.6737,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.7804,0.7742,0.7724,0.7724,0.8317,0.7212,0.5563,0.6857,0.8019,0.3313,0.6913,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9964,0.9926,0.9984,0.9926,0.9926,0.9950,0.7487,0.5999,0.7169,0.8210,0.3974,0.7216,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0494,1.0000,0.0494,0.7623,0.7715,0.6363,0.6563,0.8372,0.3658,0.7253,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9842,0.5326,1.0000,0.5326,0.8792,0.7906,0.6653,0.6460,0.8508,0.3797,0.7382,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9878,0.3278,1.0000,0.3278,0.8289,0.8067,0.6901,0.6215,0.8623,0.3757,0.7451,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1774,1.0000,0.7856,0.9846,0.1774,0.7369,0.7617,0.7122,0.6332,0.8710,0.3615,0.7445,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9798,1.0000,0.0000,1.0000,0.0000,0.7450,0.7763,0.7314,0.5910,0.8796,0.3374,0.7446,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4776,1.0000,0.0000,1.0000,0.0000,0.6194,0.7576,0.7482,0.5541,0.8871,0.3163,0.7368,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2634,0.5794,0.5016,0.5134,0.2634,0.4644,0.7285,0.7383,0.5510,0.8652,0.3132,0.7207,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9752,0.9490,0.8524,0.9372,0.8524,0.9284,0.7422,0.7500,0.5677,0.8692,0.3432,0.7323,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6544,0.7980,0.9936,0.9992,0.6544,0.8613,0.7376,0.7525,0.5901,0.8760,0.3595,0.7391,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5936,1.0000,1.0000,0.8032,0.5936,0.8492,0.7304,0.7649,0.6106,0.8724,0.3712,0.7446,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9788,0.9036,0.9932,1.0000,0.9036,0.9689,0.7422,0.7715,0.6288,0.8784,0.3966,0.7553,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9888,1.0000,1.0000,0.9888,0.9972,0.7540,0.7814,0.6457,0.8840,0.4235,0.7663,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6620,1.0000,0.4512,0.2994,0.2994,0.6031,0.7500,0.7909,0.6373,0.8585,0.4181,0.7592,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0494,1.0000,0.0494,0.7623,0.7604,0.7996,0.6128,0.8644,0.4028,0.7593,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9138,1.0000,0.9398,0.9138,0.9634,0.7700,0.8042,0.6282,0.8675,0.4232,0.7675,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9504,1.0000,0.1520,1.0000,0.1520,0.7756,0.7769,0.8117,0.6099,0.8726,0.4128,0.7678,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5576,0.9628,0.5376,0.9400,0.5376,0.7495,0.7688,0.8173,0.6073,0.8751,0.4174,0.7671,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9608,0.9974,0.9590,0.8532,0.8532,0.9426,0.7756,0.8237,0.6198,0.8743,0.4330,0.7734,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0494,1.0000,0.0494,0.7623,0.7834,0.8298,0.6001,0.8786,0.4197,0.7730,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9966,0.9896,1.0000,1.0000,0.9896,0.9965,0.7905,0.8351,0.6135,0.8827,0.4387,0.7804,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5936,1.0000,1.0000,0.8032,0.5936,0.8492,0.7841,0.8404,0.6259,0.8801,0.4437,0.7827,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4776,1.0000,0.0000,1.0000,0.0000,0.6194,0.7746,0.8454,0.6064,0.8838,0.4299,0.7776,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0092,1.0000,1.0000,1.0000,0.0092,0.7523,0.7514,0.8501,0.6183,0.8874,0.4171,0.7768,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6756,1.0000,0.8878,0.6962,0.6756,0.8149,0.7491,0.8545,0.6262,0.8817,0.4247,0.7779,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0396,1.0000,0.0396,0.7599,0.7563,0.8587,0.6095,0.8851,0.4137,0.7774,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
