0.3666,0.7790,0.2880,0.8344,0.2880,0.5670,0.3666,0.7790,0.2880,0.8344,0.2880,0.5670,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9806,1.0000,0.0812,0.9862,0.0812,0.7620,0.6736,0.8895,0.1846,0.9103,0.1846,0.6645,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2902,0.6974,1.0000,0.7076,0.2902,0.6738,0.5458,0.8255,0.4564,0.8427,0.2198,0.6676,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9430,0.7156,0.3992,1.0000,0.3992,0.7644,0.6451,0.7980,0.4421,0.8821,0.2646,0.6918,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0386,0.9066,0.9254,0.9600,0.0386,0.7077,0.5238,0.8197,0.5388,0.8976,0.2194,0.6950,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7042,0.5610,0.0246,0.3006,0.0246,0.3976,0.5539,0.7766,0.4531,0.7981,0.1870,0.6454,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0000,0.5998,0.8728,0.0000,0.6181,0.6176,0.6657,0.4740,0.8088,0.1603,0.6415,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5958,1.0000,1.0000,0.8752,0.5958,0.8678,0.6149,0.7075,0.5398,0.8171,0.2147,0.6698,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5432,1.0000,1.0000,0.9606,0.5432,0.8760,0.6069,0.7400,0.5909,0.8330,0.2512,0.6927,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5432,1.0000,1.0000,0.9606,0.5432,0.8760,0.6005,0.7660,0.6318,0.8458,0.2804,0.7110,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0026,1.0000,0.0888,0.9976,0.0026,0.5222,0.5462,0.7872,0.5825,0.8596,0.2551,0.6939,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2530,0.9080,0.7964,0.9500,0.2530,0.7268,0.5217,0.7973,0.6003,0.8671,0.2550,0.6966,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5958,1.0000,1.0000,0.8752,0.5958,0.8678,0.5274,0.8129,0.6310,0.8678,0.2812,0.7098,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1400,1.0000,0.0014,0.8594,0.0014,0.5002,0.4998,0.8263,0.5861,0.8672,0.2612,0.6948,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0096,1.0000,1.0000,1.0000,0.0096,0.7524,0.4671,0.8378,0.6137,0.8760,0.2444,0.6987,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6734,0.9506,1.0000,1.0000,0.6734,0.9060,0.4800,0.8449,0.6378,0.8838,0.2712,0.7116,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6192,0.6846,1.0000,0.2318,0.2318,0.6339,0.4882,0.8355,0.6591,0.8454,0.2689,0.7070,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6560,0.7998,1.0000,1.0000,0.6560,0.8639,0.4975,0.8335,0.6780,0.8540,0.2904,0.7158,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6806,0.7634,1.0000,1.0000,0.6806,0.8610,0.5071,0.8298,0.6950,0.8617,0.3110,0.7234,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9852,0.8718,0.3512,0.8712,0.3512,0.7698,0.5310,0.8319,0.6778,0.8622,0.3130,0.7257,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9596,0.9136,0.9928,0.9996,0.9136,0.9664,0.5514,0.8358,0.6928,0.8687,0.3416,0.7372,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0508,0.9962,0.9998,0.0028,0.0028,0.5124,0.5287,0.8431,0.7068,0.8293,0.3262,0.7270,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9312,1.0000,1.0000,0.9312,0.9828,0.5492,0.8469,0.7195,0.8368,0.3525,0.7381,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9944,0.1044,0.9166,0.7558,0.1044,0.6928,0.5677,0.8160,0.7277,0.8334,0.3421,0.7362,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6474,0.7822,1.0000,1.0000,0.6474,0.8574,0.5709,0.8146,0.7386,0.8401,0.3544,0.7410,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.8594,0.9894,0.8594,0.9622,0.5874,0.8217,0.7433,0.8458,0.3738,0.7496,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9992,0.8750,1.0000,0.8750,0.9686,0.6027,0.8283,0.7481,0.8515,0.3923,0.7577,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9996,0.9756,1.0000,0.9756,0.9938,0.6169,0.8344,0.7563,0.8568,0.4132,0.7661,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5432,1.0000,1.0000,0.9606,0.5432,0.8760,0.6144,0.8401,0.7647,0.8604,0.4177,0.7699,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1708,1.0000,0.4998,0.8096,0.1708,0.6200,0.5996,0.8455,0.7558,0.8587,0.4094,0.7649,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.6144,0.8560,0.6144,0.8676,0.6125,0.8505,0.7513,0.8586,0.4160,0.7682,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
