0.2454,0.1308,0.6758,0.9854,0.1308,0.5093,0.2454,0.1308,0.6758,0.9854,0.1308,0.5093,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2494,0.1690,0.2782,0.9240,0.1690,0.4052,0.2474,0.1499,0.4770,0.9547,0.1499,0.4572,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0274,0.2654,0.9734,0.9610,0.0274,0.5568,0.1741,0.1884,0.6425,0.9568,0.1091,0.4904,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5460,0.0956,0.2470,0.7064,0.0956,0.3988,0.2671,0.1652,0.5436,0.8942,0.1057,0.4675,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5930,0.5636,1.0000,0.3118,0.3118,0.6171,0.3322,0.2449,0.6349,0.7777,0.1469,0.4974,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8734,0.0028,0.7294,1.0000,0.0028,0.6514,0.4224,0.2045,0.6506,0.8148,0.1229,0.5231,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6942,1.0000,0.3596,1.0000,0.3596,0.7634,0.4613,0.3182,0.6091,0.8412,0.1567,0.5574,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0712,0.9822,1.0000,0.2954,0.0712,0.5872,0.4125,0.4012,0.6579,0.7730,0.1460,0.5611,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9104,0.3104,0.9836,0.3104,0.8011,0.4778,0.4578,0.6193,0.7964,0.1643,0.5878,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9104,0.3104,0.9836,0.3104,0.8011,0.5300,0.5030,0.5884,0.8151,0.1789,0.6091,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0846,0.9274,0.9914,0.1592,0.0846,0.5407,0.4895,0.5416,0.6251,0.7555,0.1703,0.6029,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1088,0.8160,0.6916,0.6426,0.1088,0.5648,0.4578,0.5645,0.6306,0.7461,0.1652,0.5997,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5280,0.2736,0.5704,0.8358,0.2736,0.5520,0.4632,0.5421,0.6260,0.7530,0.1735,0.5961,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6228,0.5366,0.6006,0.8734,0.5366,0.6583,0.4746,0.5417,0.6242,0.7616,0.1995,0.6005,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1772,0.0000,0.4032,1.0000,0.0000,0.3951,0.4548,0.5056,0.6094,0.7775,0.1862,0.5868,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0220,0.9530,1.0000,0.0000,0.0000,0.4938,0.4277,0.5335,0.6338,0.7289,0.1745,0.5810,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3536,0.9802,0.8268,0.9814,0.3536,0.7855,0.4234,0.5598,0.6452,0.7437,0.1851,0.5930,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.8038,0.9842,0.8038,0.9470,0.4554,0.5843,0.6540,0.7571,0.2194,0.6127,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4698,0.4200,0.6830,0.6164,0.4200,0.5473,0.4561,0.5756,0.6555,0.7497,0.2300,0.6092,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7576,0.9830,0.4050,0.2180,0.2180,0.5909,0.4712,0.5960,0.6430,0.7231,0.2294,0.6083,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.8038,0.9842,0.8038,0.9470,0.4964,0.6152,0.6507,0.7355,0.2568,0.6245,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3388,0.8658,0.5728,0.3058,0.3058,0.5208,0.4892,0.6266,0.6471,0.7160,0.2590,0.6197,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9114,0.0248,0.3992,1.0000,0.0248,0.5838,0.5076,0.6005,0.6363,0.7284,0.2488,0.6182,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.9978,1.0000,0.1054,1.0000,0.1054,0.7758,0.5280,0.6171,0.6142,0.7397,0.2428,0.6248,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
